
Initial statistics: 66 variables; iteration 0; function evaluation 0; phase 1
Function value 1.3286565e+06; maximum gradient component mag -2.4464e+05
 22  0.15110  1.84466e+01 | 23  0.24408  2.48760e+01 | 24  0.21557  1.90384e+01
 25  0.20056  8.79954e+00 | 26  0.06097 -4.88289e+00 | 27  0.12896 -1.40891e+01
 28 -0.83293  3.14049e+00 | 29 -0.76507  4.10101e+00 | 30  0.18933 -1.86851e+02
 31  0.02534 -2.11440e+02 | 32  0.06626 -6.39249e+01 | 33  0.10040 -1.97592e+02
 34  0.11142  6.61303e+01 | 35  0.18870  5.24728e+02 | 36  0.13163  1.39326e+02
 37 -0.61355 -9.93868e+01 | 38 -0.23846 -5.67689e+01 | 39  0.10015  3.66528e+02
 40  0.09570 -2.73418e+01 | 41  0.08134 -2.25818e+02 | 42  0.13047 -2.43222e+02
 43  0.18649 -1.78252e+02 | 44  0.10657 -1.51805e+01 | 45 -0.03136 -7.10448e+01
 46 -0.06245 -8.03845e+01 | 47  0.11913 -3.50094e+01 | 48  0.07726 -1.18510e+01
 49  0.05306  1.75766e+01 | 50  0.14242 -9.91075e+01 | 51  0.09855 -5.09806e+01
 52  0.08126  1.87392e+02 | 53  0.05043  1.18248e+02 | 54  0.04105  5.95916e+00
 55 -0.04235 -8.19760e+01 | 56  0.07931 -7.38833e+01 | 57  0.14242  3.39738e+02
 58  0.08860  1.37313e+02 | 59  0.22115  1.89644e+01 | 60 -0.89510 -7.53149e-01
 61  0.18649  1.23267e+02 | 62  0.18229  1.31095e+02 | 63  0.12524 -2.03558e+02
 64  0.16044 -3.50330e+02 | 65  0.04452  2.59464e+01 | 66 -0.00844 -1.22684e+02
 67 -0.18170 -1.14402e+02 | 68 -0.12060  6.51817e+00 | 69  0.44033  4.22864e+02
 70 -0.18692  7.26509e+01 | 71 -0.69294  1.06431e+01 | 72  0.32670  1.20569e+03
 73 -0.34518  6.40187e-02 | 74  0.37756 -2.80198e+03 | 75 -0.36950 -2.06016e-03
 76  0.13809  3.51342e+02 | 77 -0.84201  4.17576e+02 | 78  0.30348 -6.75573e-02
 79 -0.15217 -3.46121e+02 | 80  0.89803  4.01513e-03 |

Intermediate statistics: 80 variables; iteration 20; function evaluation 29; phase 3
Function value 1.4059673e+03; maximum gradient component mag -1.7827e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.66281  2.73533e+01 |  2 -0.43455 -6.55810e+02 |  3 -0.37437 -1.78265e+03
  4  0.04465  4.96111e+02 |  5 -0.79689  7.97565e+02 |  6 -0.45288 -4.56662e+00
  7 -0.07218 -3.42955e+02 |  8 -0.02874 -3.99145e+00 |  9  0.01277  1.79035e+00
 10  0.09003  1.24185e+01 | 11 -0.05607 -7.76209e+00 | 12  0.15183  2.05179e+01
 13 -0.03313 -4.55512e+00 | 14  0.15057  2.06138e+01 | 15 -0.71820 -3.43591e+01
 16 -0.00329 -1.16045e-01 | 17  0.01309  2.47860e+00 | 18 -0.02132 -2.14635e+00
 19 -0.01105 -7.15352e-02 | 20 -0.02894 -1.95754e+00 | 21  0.10109  2.28878e+01
 22  0.02752  1.16662e+01 | 23  0.04203  1.80263e+01 | 24  0.02493  1.64539e+01
 25  0.03700  2.26116e+01 | 26  0.03316  3.01375e+01 | 27  0.35475  1.54577e+02
 28 -0.63286 -4.39036e+01 | 29 -0.46110 -8.06847e+01 | 30  0.20317  9.50680e+02
 31 -0.01405  3.08901e+02 | 32  0.10104  4.01080e+02 | 33  0.09913  7.52893e+02
 34  0.12161  3.97424e+02 | 35  0.06709  1.25019e+02 | 36  0.02880  2.42391e+02
 37 -0.05465  2.77697e+02 | 38 -0.01743  3.51694e+02 | 39 -0.00800 -7.15486e+01
 40  0.07034  2.08258e+02 | 41  0.09183  3.09016e+02 | 42  0.12378  2.95953e+02
 43  0.16920  1.45608e+02 | 44 -0.15452 -1.18564e+02 | 45  0.05438  2.07273e+02
 46  0.03079  1.95414e+02 | 47  0.10971 -5.46898e+01 | 48 -0.03384 -1.37424e+02
 49  0.03110 -9.73892e+01 | 50  0.12380 -2.21065e+02 | 51  0.08882 -1.73865e+02
 52 -0.20575 -1.89182e+02 | 53  0.04801 -1.24544e+02 | 54 -0.01871 -1.39562e+02
 55 -0.02529 -7.26114e+01 | 56  0.12192 -2.86528e+02 | 57 -0.05643 -4.31581e+02
 58  0.08333 -4.48082e+02 | 59  0.17171 -1.01040e+03 | 60 -0.74628 -3.75410e+01
 61  0.15211 -5.64286e+02 | 62  0.11044 -3.30575e+02 | 63  0.11879 -1.74895e+02
 64  0.14566 -1.56220e+02 | 65 -0.04715 -3.79040e+01 | 66 -0.00397  3.79091e+01
 67  0.01586  1.75200e+02 | 68  0.12266  1.14915e+02 | 69  0.00408 -2.75766e+02
 70 -0.02548 -3.08759e+00 | 71 -0.41715 -4.25261e+01 | 72  0.15296 -9.94778e+02
 73 -0.39398  1.19600e-01 | 74  0.30240  3.65404e+01 | 75 -0.37417 -2.09330e-03
 76  0.11410 -6.19483e+02 | 77 -1.06481 -5.13447e+01 | 78  0.30339  4.70264e-02
 79  0.12553 -1.35997e+01 | 80  0.89788  2.93321e-02 |
80 variables; iteration 40; function evaluation 54; phase 3
Function value 1.2604473e+03; maximum gradient component mag -1.5838e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.63831 -7.03913e+01 |  2 -0.44311 -7.74669e+02 |  3 -0.35788 -1.58380e+03
  4  0.02014  4.00807e+02 |  5 -0.80247  8.49061e+02 |  6 -0.29724  7.23773e+02
  7 -0.08602  7.83328e+02 |  8  0.12551  1.71107e+01 |  9 -0.05765 -7.98553e+00
 10 -0.29547 -3.55326e+01 | 11  0.21745  2.82349e+01 | 12 -0.36056 -4.01915e+01
 13  0.14026  1.92834e+01 | 14 -0.33456 -3.85116e+01 | 15  0.27025  3.57339e+01
 16  0.01588  2.85409e+00 | 17 -0.05000 -6.30892e+00 | 18  0.07610  1.32954e+01
 19  0.03257  7.76920e+00 | 20  0.06675  1.59841e+01 | 21 -0.06241 -4.82382e+00
 22 -0.06240 -2.97407e+00 | 23 -0.00894  1.07144e+01 | 24  0.02233  2.30867e+01
 25  0.05241  3.98017e+01 | 26  0.02188  3.81325e+01 | 27  0.31858  3.23498e+02
 28 -0.20759  8.33918e+01 | 29  0.00169  7.75562e+01 | 30  0.14247  1.22818e+03
 31 -0.04315  4.97578e+02 | 32  0.03495  3.05684e+02 | 33  0.06507  1.04365e+03
 34  0.08791  6.19576e+02 | 35  0.02624  2.95386e+02 | 36 -0.03210  2.59441e+02
 37 -0.11164  3.16658e+02 | 38 -0.08804  2.87662e+02 | 39 -0.03823 -1.37827e-01
 40  0.02899  1.88685e+02 | 41  0.02947  1.67297e+02 | 42  0.06780  1.06686e+02
 43  0.12684 -9.37348e+01 | 44 -0.27722 -4.43699e+01 | 45 -0.00740  1.08058e+02
 46 -0.01695  2.20223e+02 | 47  0.08791 -1.13393e+00 | 48 -0.28208 -4.56758e+01
 49  0.02524  4.98351e+01 | 50  0.07402 -2.74430e+01 | 51  0.04107 -4.33204e+01
 52 -0.45886 -4.53111e+01 | 53  0.01448  1.28824e+02 | 54 -0.06532  8.60919e+01
 55 -0.06183  2.08923e+02 | 56  0.07791  4.77419e+02 | 57 -0.00097  1.59877e+02
 58  0.07896  2.98306e+02 | 59  0.08094 -2.69483e+02 | 60 -0.01498 -7.56671e+01
 61  0.07390 -2.05485e+02 | 62  0.09955 -3.61432e+01 | 63  0.04774 -1.48461e+02
 64  0.08861 -2.08229e+02 | 65 -0.09384  4.16702e+01 | 66 -0.05666  7.72465e+01
 67 -0.05021  1.83722e+02 | 68  0.07413  1.46537e+02 | 69 -0.00146 -1.65768e+02
 70  0.60852  1.08870e+02 | 71  0.09152  1.27588e+02 | 72  0.16429 -1.81502e+02
 73 -0.64617  1.88178e+00 | 74  0.30963  3.25969e+02 | 75 -0.47519  3.34959e+00
 76  0.10267 -7.45579e+02 | 77 -1.02831 -2.80339e+01 | 78  0.30260  6.35358e-02
 79  0.04366 -2.93375e+01 | 80  0.89687  3.27482e-02 |
80 variables; iteration 60; function evaluation 78; phase 3
Function value 1.0814975e+03; maximum gradient component mag 2.6882e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.51952 -3.71007e+01 |  2 -0.43317 -3.54534e+02 |  3 -0.31538 -1.63015e+03
  4 -0.02651 -6.58339e+02 |  5 -0.80377 -1.72972e+02 |  6 -0.25091  1.05084e+03
  7 -0.08898  4.57130e+02 |  8  0.09105  1.25466e+01 |  9 -0.04385 -6.08974e+00
 10 -0.14104 -1.90252e+01 | 11  0.13730  1.86270e+01 | 12 -0.12510 -1.69838e+01
 13  0.10281  1.42489e+01 | 14 -0.14757 -1.98106e+01 | 15  0.27109  3.49443e+01
 16  0.01176  2.04528e+00 | 17 -0.04467 -5.76364e+00 | 18  0.06696  1.10559e+01
 19  0.02630  5.82699e+00 | 20  0.05761  1.24576e+01 | 21 -0.19156 -2.41644e+01
 22 -0.09072 -9.31993e+00 | 23 -0.01010  6.93560e+00 | 24  0.06689  3.01213e+01
 25  0.08306  4.17144e+01 | 26  0.01203  2.24391e+01 | 27  0.28298  1.26722e+02
 28 -0.43993 -5.95205e+01 | 29  0.06609  3.33606e+01 | 30  0.10222  7.25902e+02
 31 -0.05040  3.37763e+02 | 32  0.02917  6.40141e+01 | 33  0.04383  6.95564e+02
 34  0.06602  1.00217e+02 | 35 -0.00195 -8.08069e+01 | 36 -0.04437  1.76268e+00
 37 -0.15233  6.07264e+01 | 38 -0.10465  5.17047e+01 | 39 -0.09306 -3.08559e+02
 40  0.05340  2.23304e+02 | 41 -0.01856 -4.66335e+01 | 42  0.05994 -4.95908e+01
 43  0.11258 -1.94349e+02 | 44 -0.21919 -1.62968e+02 | 45 -0.00212  5.79373e+01
 46 -0.04407  2.39995e+01 | 47  0.05630 -2.16984e+02 | 48 -0.24564 -1.51733e+02
 49  0.06441  3.60478e+02 | 50  0.01215 -1.52562e+02 | 51  0.05420  3.63908e+02
 52 -0.07227  6.60234e+01 | 53 -0.01807  1.69760e+02 | 54 -0.08782 -3.17470e+01
 55 -0.07365  1.14592e+02 | 56  0.05421  2.80929e+02 | 57 -0.02946 -1.96666e+01
 58  0.06685  2.40473e+02 | 59  0.07362 -2.71235e+02 | 60 -0.03838 -1.55580e+02
 61  0.07764 -2.03909e+02 | 62  0.06233 -8.13824e+01 | 63  0.08231  4.13302e+01
 64  0.05791 -2.32360e+02 | 65 -0.06136  9.71695e+01 | 66 -0.03917  1.84297e+02
 67 -0.11973 -2.36599e+01 | 68  0.05039  7.82686e+01 | 69  0.07415 -2.70511e+02
 70  0.75116  2.45743e+01 | 71  0.06257 -8.89130e+00 | 72  0.16428 -2.00614e+03
 73 -0.36854  2.06660e+00 | 74  0.32879  2.68819e+03 | 75 -0.54967 -3.67454e-03
 76  0.14252 -5.83068e+02 | 77 -1.00397 -1.42219e+00 | 78  0.29212  7.74778e-02
 79 -0.06605 -2.80329e+01 | 80  0.88265  3.40985e-02 |
Maximum number of function evaluations exceeded

 - final statistics:
80 variables; iteration 76; function evaluation 100
Function value 8.4543e+02; maximum gradient component mag 2.4942e+03
Exit code = 3;  converg criter 1.0000e+00
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.49694 -6.14539e+01 |  2 -0.40504  1.96135e+01 |  3 -0.27851  2.75339e+00
  4 -0.00288  4.35303e+02 |  5 -0.85134  3.80048e+02 |  6 -0.24080  5.38456e+02
  7 -0.08927  7.30829e+02 |  8 -0.04093 -5.68467e+00 |  9 -0.00469 -6.47556e-01
 10  0.09662  1.32921e+01 | 11 -0.02344 -3.24845e+00 | 12  0.13786  1.87333e+01
 13 -0.05278 -7.28527e+00 | 14 -0.07707 -1.05824e+01 | 15  0.14671  2.03237e+01
 16 -0.00071  2.30672e-01 | 17 -0.08185 -1.09888e+01 | 18  0.19535  2.97754e+01
 19 -0.08962 -1.15270e+01 | 20 -0.13735 -1.76586e+01 | 21  0.10033  2.29854e+01
 22 -0.14241 -1.72532e+01 | 23 -0.05653 -3.32132e+00 | 24 -0.01294  4.64833e+00
 25  0.00093  9.37973e+00 | 26 -0.03196  6.03441e+00 | 27  0.23657  8.41512e+01
 28 -0.06809 -8.86467e+01 | 29  0.07097 -5.63556e+01 | 30  0.05375  2.04476e+02
 31 -0.09849  8.42983e+01 | 32  0.05688  1.06579e+02 | 33 -0.03605  1.52428e+02
 34  0.08329  1.07142e+02 | 35 -0.00598 -1.76474e+02 | 36 -0.05728 -1.35795e+02
 37 -0.17617 -4.89881e+01 | 38 -0.15658 -9.39427e+01 | 39 -0.02330 -8.02885e+01
 40  0.00274 -5.93005e+01 | 41 -0.00371 -1.40151e+02 | 42 -0.00396 -2.39042e+02
 43  0.11978 -1.85535e+02 | 44 -0.17765 -1.91591e+02 | 45 -0.02012  5.91373e+00
 46 -0.06548 -1.97713e+01 | 47  0.05444  7.70835e+00 | 48 -0.08898 -1.26142e+02
 49 -0.01076 -4.53495e+01 | 50  0.04487 -2.35885e+02 | 51  0.00725 -1.00628e+02
 52 -0.10848 -1.50186e+02 | 53 -0.03864 -3.14596e+01 | 54 -0.06693 -7.74805e+01
 55 -0.10585 -7.38149e+01 | 56  0.02888 -1.32785e+01 | 57 -0.01675 -1.33539e+01
 58  0.03782  1.43904e+02 | 59  0.07645 -1.05648e+02 | 60 -0.03199 -7.54769e+01
 61  0.08236  8.44494e+01 | 62  0.07381  1.47200e+02 | 63  0.04871  2.89274e+01
 64  0.09572  2.02970e+02 | 65 -0.10631 -3.67558e+01 | 66 -0.07483  2.30920e+01
 67 -0.06778  1.06470e+02 | 68 -0.03837 -4.74855e+00 | 69  0.18621 -1.70597e+02
 70  0.93312  3.68936e+00 | 71 -0.16571 -7.36595e+01 | 72  0.16310 -1.81478e+03
 73 -0.29623  2.52594e-02 | 74  0.33099  2.49420e+03 | 75 -0.64505 -5.03819e-03
 76  0.16621 -3.56326e+02 | 77 -0.82880  3.70403e+01 | 78 -0.02301  5.28474e+00
 79 -0.04490 -1.89548e+01 | 80  0.78169  3.16392e+00 |

Initial statistics: 80 variables; iteration 0; function evaluation 0; phase 4
Function value 8.4459394e+02; maximum gradient component mag 2.4942e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.49694 -6.14539e+01 |  2 -0.40504  1.96135e+01 |  3 -0.27851  2.75339e+00
  4 -0.00288  4.35303e+02 |  5 -0.85134  3.80048e+02 |  6 -0.24080  5.38456e+02
  7 -0.08927  7.30829e+02 |  8 -0.04093 -5.68467e+00 |  9 -0.00469 -6.47556e-01
 10  0.09662  1.32921e+01 | 11 -0.02344 -3.24845e+00 | 12  0.13786  1.87333e+01
 13 -0.05278 -7.28527e+00 | 14 -0.07707 -1.05824e+01 | 15  0.14671  2.03237e+01
 16 -0.00071  2.30672e-01 | 17 -0.08185 -1.09888e+01 | 18  0.19535  2.97754e+01
 19 -0.08962 -1.15270e+01 | 20 -0.13735 -1.76586e+01 | 21  0.10033  2.29854e+01
 22 -0.14241 -1.72532e+01 | 23 -0.05653 -3.32132e+00 | 24 -0.01294  4.64833e+00
 25  0.00093  9.37973e+00 | 26 -0.03196  6.03441e+00 | 27  0.23657  8.41512e+01
 28 -0.06692 -5.62148e+01 | 29  0.07214 -2.39238e+01 | 30  0.05491  2.36952e+02
 31 -0.09731  1.16571e+02 | 32  0.05805  1.39055e+02 | 33 -0.03489  1.85024e+02
 34  0.08446  1.39459e+02 | 35 -0.00482 -1.43848e+02 | 36 -0.05611 -1.03314e+02
 37 -0.17496 -1.76095e+01 | 38 -0.15538 -6.23247e+01 | 39 -0.02213 -4.76841e+01
 40  0.00390 -2.66712e+01 | 41 -0.00255 -1.07523e+02 | 42 -0.00279 -2.06416e+02
 43  0.12097 -1.53427e+02 | 44 -0.17644 -1.60311e+02 | 45 -0.01895  3.85290e+01
 46 -0.06431  1.26880e+01 | 47  0.05561  4.02121e+01 | 48 -0.08781 -9.38550e+01
 49 -0.00959 -1.27252e+01 | 50  0.04604 -2.03310e+02 | 51  0.00842 -6.79993e+01
 52 -0.10730 -1.18067e+02 | 53 -0.03748  1.10975e+00 | 54 -0.06576 -4.50400e+01
 55 -0.10467 -4.16484e+01 | 56  0.03004  1.93156e+01 | 57 -0.01559  1.92650e+01
 58  0.03899  1.76456e+02 | 59  0.07762 -7.32375e+01 | 60 -0.03082 -4.28926e+01
 61  0.08353  1.16778e+02 | 62  0.07498  1.79572e+02 | 63  0.04988  6.14526e+01
 64  0.09690  2.35165e+02 | 65 -0.10513 -4.58182e+00 | 66 -0.07366  5.55081e+01
 67 -0.06661  1.38941e+02 | 68 -0.03721  2.78246e+01 | 69  0.18743 -1.39273e+02
 70  0.94533  5.81606e+00 | 71 -0.16450 -4.21504e+01 | 72  0.16310 -1.81478e+03
 73 -0.29623  2.52594e-02 | 74  0.33099  2.49420e+03 | 75 -0.64505 -5.03819e-03
 76  0.16621 -3.56326e+02 | 77 -0.82880  3.70403e+01 | 78 -0.02301  5.28474e+00
 79 -0.04490 -1.89548e+01 | 80  0.78169  3.16392e+00 |

Intermediate statistics: 80 variables; iteration 20; function evaluation 27; phase 4
Function value 6.5573853e+02; maximum gradient component mag 3.5882e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.41046  9.59142e+01 |  2 -0.32860 -1.72142e+01 |  3 -0.17530  3.05380e+02
  4 -0.15389  5.10756e+02 |  5 -0.78756  5.31269e+02 |  6 -0.23911 -4.80843e+02
  7 -0.07550  1.72579e+03 |  8 -0.00454 -6.16548e-01 |  9 -0.00055 -6.42289e-02
 10  0.01110  1.57238e+00 | 11 -0.00267 -3.33897e-01 | 12  0.01672  2.41084e+00
 13 -0.00618 -7.44425e-01 | 14 -0.00927 -1.09148e+00 | 15  0.01633  2.70709e+00
 16 -0.00228  3.33577e-01 | 17 -0.01209 -6.38220e-01 | 18  0.01470  4.24216e+00
 19 -0.01766  3.79631e-01 | 20 -0.02672  5.87375e-01 | 21 -0.01901  4.51354e+00
 22 -0.03692  3.89619e+00 | 23 -0.03095  7.55200e+00 | 24 -0.01412  1.17678e+01
 25 -0.01471  1.44567e+01 | 26 -0.02205  1.59887e+01 | 27  0.21541  1.30833e+02
 28  0.03875  1.29254e+02 | 29  0.11162  2.30917e+02 | 30 -0.02671  5.15762e+01
 31 -0.17976  4.11666e+01 | 32  0.08446  2.94269e+02 | 33 -0.13331  6.29352e+01
 34  0.09118  2.23239e+02 | 35  0.01721  1.11274e+02 | 36 -0.05485  3.90585e+01
 37 -0.23546  2.63853e+01 | 38 -0.13299  5.56092e+01 | 39 -0.01768  2.77919e+01
 40 -0.00444  1.69396e+01 | 41 -0.01993 -1.23762e+00 | 42  0.06040  1.27606e+01
 43  0.06222 -5.24217e+01 | 44  0.02905  2.05971e+02 | 45 -0.14329 -1.60504e+00
 46 -0.02493  5.50006e+01 | 47  0.02876 -5.45484e+00 | 48 -0.00524  7.66760e+01
 49 -0.09266 -8.20037e+01 | 50  0.07938 -2.05940e+02 | 51 -0.03320 -1.44449e+02
 52 -0.03989 -2.74535e+01 | 53 -0.08052 -1.12777e+02 | 54 -0.05880 -1.07677e+02
 55 -0.10567 -6.92775e+01 | 56  0.03132 -2.14150e+02 | 57 -0.00357 -1.28242e+02
 58 -0.00269 -2.29103e+02 | 59  0.08658 -3.87135e+02 | 60 -0.03156 -7.20301e+01
 61  0.08631 -7.45204e+01 | 62  0.06110  8.61511e+00 | 63  0.06533  8.33695e+01
 64  0.09381  1.38308e+02 | 65 -0.08977  6.78955e+01 | 66 -0.07769  3.67911e+01
 67 -0.12280  2.02438e+01 | 68 -0.10700  1.93957e+01 | 69  0.24132  3.14863e+01
 70  0.85833  3.26871e+01 | 71 -0.05790  5.19013e+01 | 72  0.35700 -1.42503e+03
 73 -0.33959 -1.72060e+01 | 74  0.38299  3.58820e+03 | 75 -0.64498 -5.18275e-03
 76  0.18373 -1.19628e+02 | 77 -0.63917  1.49573e+02 | 78  0.24711 -3.69205e-02
 79 -0.01497 -8.60432e+01 | 80  0.89107  1.17261e-02 |
80 variables; iteration 40; function evaluation 50; phase 4
Function value 6.3165786e+02; maximum gradient component mag 2.7037e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.56482  5.73591e+00 |  2 -0.32325  1.13023e+02 |  3 -0.17849  6.16134e+02
  4 -0.15712  8.62447e+02 |  5 -0.79418  6.28125e+02 |  6 -0.27827 -3.58703e+02
  7 -0.07819  1.44204e+03 |  8  0.00345  5.05966e-01 |  9  0.00027  5.56312e-02
 10 -0.00918 -1.25116e+00 | 11  0.00164  2.82475e-01 | 12 -0.01364 -1.81838e+00
 13  0.00333  6.27018e-01 | 14  0.00449  9.09613e-01 | 15 -0.01411 -1.54587e+00
 16 -0.00539  2.23932e-02 | 17 -0.00298  9.27250e-01 | 18 -0.01248  3.33018e-01
 19 -0.01126  1.85648e+00 | 20 -0.00466  5.11507e+00 | 21 -0.06362 -3.26556e+00
 22  0.00736  1.49042e+01 | 23 -0.02315  9.95645e+00 | 24 -0.02195  9.50230e+00
 25 -0.03544  8.69912e+00 | 26 -0.01505  1.83107e+01 | 27  0.23967  1.62620e+02
 28  0.05974  1.02133e+02 | 29  0.09450  9.83181e+01 | 30 -0.03901 -2.97296e+01
 31 -0.15818  3.19776e+00 | 32  0.08179  1.12401e+02 | 33 -0.17930 -3.34939e+01
 34  0.09648  1.60543e+02 | 35  0.01453  4.86684e+01 | 36 -0.06983 -1.98126e+01
 37 -0.19722  8.92624e+00 | 38 -0.14157  8.44215e+00 | 39 -0.00859  6.95388e+01
 40 -0.00531  3.39954e+01 | 41 -0.03016  2.22734e+01 | 42  0.09317  2.45432e+02
 43  0.03441 -5.96319e+01 | 44  0.02932  1.99800e+02 | 45 -0.09918  1.15082e+01
 46 -0.04450 -5.79046e+00 | 47  0.03852  4.37972e+00 | 48 -0.02364  3.37901e+01
 49 -0.05790 -5.62997e+01 | 50  0.08445 -7.08509e+01 | 51 -0.04081 -1.86015e+02
 52 -0.04097 -6.66454e+01 | 53 -0.06888 -1.44095e+02 | 54 -0.07011 -1.69965e+02
 55 -0.09591 -1.24236e+02 | 56  0.02754 -3.05145e+02 | 57 -0.00138 -1.96375e+02
 58  0.00790 -2.61189e+02 | 59  0.08397 -4.60062e+02 | 60 -0.03243 -1.17172e+02
 61  0.09825 -1.11848e+02 | 62  0.05260 -1.31765e+02 | 63  0.05887 -7.79555e+01
 64  0.09024 -5.62085e+01 | 65 -0.09526 -2.24983e+01 | 66 -0.07321 -3.35930e+01
 67 -0.14027 -5.83192e+01 | 68 -0.04089  3.38611e+01 | 69  0.22314 -1.62149e+01
 70  0.52062  4.94642e+01 | 71 -0.03888  1.83765e+00 | 72  0.35880 -1.00016e+03
 73 -0.43396 -6.39182e-01 | 74  0.38070  2.70368e+03 | 75 -0.65426 -5.20441e-03
 76  0.17898 -1.01836e+02 | 77 -0.64003  5.35547e+01 | 78  0.66423  5.29097e-03
 79  0.02153 -2.03946e+01 | 80  1.05803 -3.33613e-02 |
80 variables; iteration 60; function evaluation 72; phase 4
Function value 5.7007634e+02; maximum gradient component mag -2.9736e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.67712  9.35997e+00 |  2 -0.32670 -6.77775e+00 |  3 -0.19837 -7.45298e+01
  4 -0.17641  9.69391e+01 |  5 -0.78043  6.60347e+01 |  6 -0.29832 -2.74146e+02
  7 -0.08618  1.81313e+02 |  8  0.00800  1.13231e+00 |  9  0.00078  1.19694e-01
 10 -0.01957 -2.71087e+00 | 11  0.00425  6.26770e-01 | 12 -0.02803 -3.85695e+00
 13  0.00930  1.40474e+00 | 14  0.01338  2.05675e+00 | 15 -0.03269 -4.32005e+00
 16 -0.00612 -3.65518e-01 | 17  0.00956  2.27139e+00 | 18 -0.06283 -7.82477e+00
 19  0.00791  3.61011e+00 | 20  0.02234  7.54116e+00 | 21 -0.08643 -9.11287e+00
 22 -0.00044  7.23807e+00 | 23 -0.02712  1.93588e+00 | 24 -0.02032  9.35381e-01
 25  0.01103  8.00924e+00 | 26 -0.01488  2.99114e+00 | 27  0.23655  5.54794e+01
 28  0.07427 -3.09819e+01 | 29  0.08781 -3.87608e+01 | 30 -0.03630 -9.85277e+01
 31 -0.17232 -8.53606e+01 | 32  0.07993 -7.59470e+01 | 33 -0.13073 -7.13268e+01
 34  0.08969 -1.13329e+02 | 35  0.01011 -8.33203e+01 | 36 -0.06627 -8.46663e+01
 37 -0.21529 -7.29796e+01 | 38 -0.14061 -7.94140e+01 | 39 -0.00577 -5.59959e+01
 40  0.00602 -5.22351e+01 | 41 -0.03630 -1.13177e+02 | 42  0.08330 -3.69274e+01
 43  0.05166 -2.35263e+02 | 44 -0.00921 -8.39422e+01 | 45 -0.10043 -8.74927e+01
 46 -0.02464 -8.10239e+00 | 47  0.05312  2.04619e+01 | 48 -0.07350 -1.16943e+02
 49 -0.02787 -9.15799e+01 | 50  0.07515 -8.86819e+01 | 51 -0.02589 -1.74149e+02
 52 -0.06130 -9.87681e+01 | 53 -0.04854 -7.74939e+01 | 54 -0.06096 -8.81940e+01
 55 -0.08134 -8.21026e+01 | 56  0.02826 -2.11836e+02 | 57 -0.00090 -1.50479e+02
 58  0.01495 -1.90720e+02 | 59  0.08680 -2.77001e+02 | 60 -0.02032 -8.41170e+01
 61  0.09681 -4.75138e+01 | 62  0.04578 -1.12529e+02 | 63  0.08052  8.54815e+01
 64  0.08390 -2.34543e+01 | 65 -0.08676 -3.73060e+01 | 66 -0.05782 -1.79005e+00
 67 -0.13054 -1.04260e+02 | 68 -0.07239 -6.82686e+01 | 69  0.22869 -8.02172e+01
 70  0.32598 -1.49764e+01 | 71 -0.03888 -6.60078e+01 | 72  0.38088 -2.97362e+02
 73 -0.63638 -9.34907e-03 | 74  0.37161  1.15683e+02 | 75 -0.62532 -4.70670e-03
 76  0.23762 -2.59044e+01 | 77 -0.61860  2.65198e+01 | 78  0.62694  4.61665e-03
 79  0.07960 -6.67767e+00 | 80  1.03968 -4.95819e-02 |
80 variables; iteration 80; function evaluation 99; phase 4
Function value 5.3404614e+02; maximum gradient component mag 3.7315e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.76619 -6.99411e+01 |  2 -0.37218  1.28154e+02 |  3 -0.14989  1.76177e+02
  4 -0.26072  3.73152e+02 |  5 -0.71472  3.72396e+02 |  6 -0.31922  3.72837e+02
  7 -0.08578 -5.39987e+01 |  8  0.02528  3.54386e+00 |  9  0.00520  7.39266e-01
 10 -0.03162 -4.38473e+00 | 11  0.01811  2.56832e+00 | 12 -0.00509 -6.45124e-01
 13  0.02654  3.83867e+00 | 14  0.01560  2.39707e+00 | 15  0.06609  9.70866e+00
 16 -0.01966 -2.25380e+00 | 17  0.06113  1.00046e+01 | 18 -0.05262 -6.27690e+00
 19  0.02017  5.72750e+00 | 20 -0.03611 -2.13726e+00 | 21 -0.00064  5.40064e+00
 22 -0.03458  3.55209e-01 | 23 -0.07891 -7.64248e+00 | 24  0.03702  1.02477e+01
 25 -0.04720 -4.61198e+00 | 26  0.04062  7.38320e+00 | 27  0.18436  2.68024e+01
 28  0.11808  3.16886e+01 | 29  0.06198 -1.06126e+00 | 30 -0.00230  3.60298e+00
 31 -0.15392 -2.26442e+01 | 32  0.08899 -1.41734e+01 | 33 -0.17880 -6.28073e+01
 34  0.10335  1.87640e+01 | 35  0.00827 -1.74504e+01 | 36 -0.06668 -2.26046e+01
